Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
138,2025-01-06 14:00:00 to 2025-01-20 14:00:00,2025-01-21 14:00:00 to 2025-01-23 14:00:00,205,0.08,1,3.2584532972473426,3.119190045547548,100.0,196.56367015838623,973
139,2025-01-09 14:00:00 to 2025-01-23 14:00:00,2025-01-24 14:00:00 to 2025-01-26 14:00:00,230,0.078,0,0.0,0.0,0.0,202.5018620491028,974
140,2025-01-12 14:00:00 to 2025-01-26 14:00:00,2025-01-27 14:00:00 to 2025-01-29 14:00:00,230,0.078,1,-1.8636428468665325,12.680578419092628,0.0,206.54989385604856,975
141,2025-01-15 14:00:00 to 2025-01-29 14:00:00,2025-01-30 14:00:00 to 2025-02-01 14:00:00,195,0.078,0,0.0,0.0,0.0,205.75729298591617,977
142,2025-01-18 14:00:00 to 2025-02-01 14:00:00,2025-02-02 14:00:00 to 2025-02-04 14:00:00,145,0.076,1,-11.638959573748888,24.23049628459663,0.0,212.0441861152649,979
143,2025-01-21 14:00:00 to 2025-02-04 14:00:00,2025-02-05 14:00:00 to 2025-02-07 14:00:00,50,0.076,0,0.0,0.0,0.0,207.37090492248535,980
144,2025-01-24 14:00:00 to 2025-02-07 14:00:00,2025-02-08 14:00:00 to 2025-02-10 14:00:00,50,0.076,0,0.0,0.0,0.0,211.4569480419159,981
145,2025-01-27 14:00:00 to 2025-02-10 14:00:00,2025-02-11 14:00:00 to 2025-02-13 14:00:00,135,0.02,2,2.866227220522851,4.656001389863442,100.0,204.51737308502197,983
146,2025-01-30 14:00:00 to 2025-02-13 14:00:00,2025-02-14 14:00:00 to 2025-02-16 14:00:00,300,0.02,1,-1.118950060262614,1.5302533643629488,0.0,205.0729959011078,985
147,2025-02-02 14:00:00 to 2025-02-16 14:00:00,2025-02-17 14:00:00 to 2025-02-19 14:00:00,65,0.028,1,-4.318994842490538,8.606865329569981,0.0,205.64437103271484,986
148,2025-02-05 14:00:00 to 2025-02-19 14:00:00,2025-02-20 14:00:00 to 2025-02-22 14:00:00,135,0.048,0,0.0,0.0,0.0,199.97203707695007,987
