Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
37,2024-02-19 12:00:00 to 2024-03-04 12:00:00,2024-03-05 12:00:00 to 2024-03-07 12:00:00,145,0.032,4,-1.1056293621431903,22.805394755796968,50.0,208.6335940361023,752
38,2024-02-22 12:00:00 to 2024-03-07 12:00:00,2024-03-08 12:00:00 to 2024-03-10 12:00:00,145,0.032,1,0.0364044620859567,0.5531301053679174,0.0,209.8835792541504,753
39,2024-02-25 12:00:00 to 2024-03-10 12:00:00,2024-03-11 12:00:00 to 2024-03-13 12:00:00,145,0.032,1,0.4380678753421307,5.926133147926068,100.0,215.84471797943115,755
40,2024-02-28 12:00:00 to 2024-03-13 12:00:00,2024-03-14 12:00:00 to 2024-03-16 12:00:00,145,0.032,2,-3.9372222163793418,7.769568862553009,50.0,214.3160319328308,757
41,2024-03-02 12:00:00 to 2024-03-16 12:00:00,2024-03-17 12:00:00 to 2024-03-19 12:00:00,10,0.026,2,1.4183067167321315,1.5212404769482282,50.0,212.2522201538086,758
42,2024-03-05 12:00:00 to 2024-03-19 12:00:00,2024-03-20 12:00:00 to 2024-03-22 12:00:00,55,0.058,1,2.3621769201854477,0.0291167423633002,100.0,207.3565640449524,759
43,2024-03-08 12:00:00 to 2024-03-22 12:00:00,2024-03-23 12:00:00 to 2024-03-25 12:00:00,15,0.026,0,0.0,0.0,0.0,209.2829248905182,761
44,2024-03-11 12:00:00 to 2024-03-25 12:00:00,2024-03-26 12:00:00 to 2024-03-28 12:00:00,15,0.026,2,0.8023566441412913,1.2242331969942508,100.0,210.84202003479004,763
45,2024-03-14 12:00:00 to 2024-03-28 12:00:00,2024-03-29 12:00:00 to 2024-03-31 12:00:00,235,0.02,2,3.2392550313022914,1.8634381171588408,100.0,210.79358196258545,764
46,2024-03-17 12:00:00 to 2024-03-31 12:00:00,2024-04-01 12:00:00 to 2024-04-03 12:00:00,260,0.02,6,8.262154445231827,6.560187625354456,83.33333333333334,206.6863439083099,765
47,2024-03-20 12:00:00 to 2024-04-03 12:00:00,2024-04-04 12:00:00 to 2024-04-06 12:00:00,220,0.022,1,-0.6251918957642374,7.967521265612784,0.0,205.42389297485352,767
48,2024-03-23 12:00:00 to 2024-04-06 12:00:00,2024-04-07 12:00:00 to 2024-04-09 12:00:00,125,0.02,0,0.0,0.0,0.0,207.56160688400269,769
49,2024-03-26 12:00:00 to 2024-04-09 12:00:00,2024-04-10 12:00:00 to 2024-04-12 12:00:00,150,0.02,3,4.397560836520788,2.981054341805177,66.66666666666666,204.90692400932312,770
50,2024-03-29 12:00:00 to 2024-04-12 12:00:00,2024-04-13 12:00:00 to 2024-04-15 12:00:00,10,0.022,5,-17.533768708476455,24.56660732933342,60.0,207.84280395507812,771
51,2024-04-01 12:00:00 to 2024-04-15 12:00:00,2024-04-16 12:00:00 to 2024-04-18 12:00:00,25,0.06,0,0.0,0.0,0.0,207.3628568649292,773
52,2024-04-04 12:00:00 to 2024-04-18 12:00:00,2024-04-19 12:00:00 to 2024-04-21 12:00:00,10,0.068,0,0.0,0.0,0.0,202.37096285820007,775
53,2024-04-07 12:00:00 to 2024-04-21 12:00:00,2024-04-22 12:00:00 to 2024-04-24 12:00:00,10,0.068,0,0.0,0.0,0.0,207.14529991149905,776
54,2024-04-10 12:00:00 to 2024-04-24 12:00:00,2024-04-25 12:00:00 to 2024-04-27 12:00:00,265,0.038,2,3.473714457343285,5.434434538382596,50.0,208.93980193138125,777
55,2024-04-13 12:00:00 to 2024-04-27 12:00:00,2024-04-28 12:00:00 to 2024-04-30 12:00:00,195,0.032,2,-2.1685304207824263,3.63342763448688,50.0,206.50337195396423,779
56,2024-04-16 12:00:00 to 2024-04-30 12:00:00,2024-05-01 12:00:00 to 2024-05-03 12:00:00,180,0.038,1,3.089305398849065,3.9248166523418657,100.0,202.6528377532959,781
57,2024-04-19 12:00:00 to 2024-05-03 12:00:00,2024-05-04 12:00:00 to 2024-05-06 12:00:00,215,0.07,0,0.0,0.0,0.0,199.3612589836121,782
58,2024-04-22 12:00:00 to 2024-05-06 12:00:00,2024-05-07 12:00:00 to 2024-05-09 12:00:00,215,0.07,0,0.0,0.0,0.0,203.7790949344635,783
59,2024-04-25 12:00:00 to 2024-05-09 12:00:00,2024-05-10 12:00:00 to 2024-05-12 12:00:00,85,0.024,1,0.7956860335502278,1.8889419897620603,100.0,201.31132888793945,785
60,2024-04-28 12:00:00 to 2024-05-12 12:00:00,2024-05-13 12:00:00 to 2024-05-15 12:00:00,270,0.044,1,1.5186360123647502,1.602233384853171,100.0,199.5817220211029,787
61,2024-05-01 12:00:00 to 2024-05-15 12:00:00,2024-05-16 12:00:00 to 2024-05-18 12:00:00,85,0.024,1,2.400726363494523,2.202202151541691,100.0,194.39212322235107,788
62,2024-05-04 12:00:00 to 2024-05-18 12:00:00,2024-05-19 12:00:00 to 2024-05-21 12:00:00,90,0.024,1,0.2058071036114233,2.565848673702076,100.0,200.00213885307312,789
63,2024-05-07 12:00:00 to 2024-05-21 12:00:00,2024-05-22 12:00:00 to 2024-05-24 12:00:00,125,0.024,2,2.0354803557244305,5.387653686702412,50.0,198.77789998054504,791
