Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
11,2020-07-22 08:45:00 to 2020-08-05 08:45:00,2020-08-06 08:45:00 to 2020-08-08 08:45:00,110,0.02,2,2.5020394985440544,3.3976838626825008,100.0,201.30451774597168,158
12,2020-07-25 08:45:00 to 2020-08-08 08:45:00,2020-08-09 08:45:00 to 2020-08-11 08:45:00,215,0.02,2,0.516137925700532,1.6548162968144753,50.0,203.9104630947113,159
13,2020-07-28 08:45:00 to 2020-08-11 08:45:00,2020-08-12 08:45:00 to 2020-08-14 08:45:00,20,0.02,3,0.6380304815143791,4.816957441626589,66.66666666666666,202.24558305740356,161
14,2020-07-31 08:45:00 to 2020-08-14 08:45:00,2020-08-15 08:45:00 to 2020-08-17 08:45:00,90,0.02,4,7.952115470256267,2.976191263651468,100.0,201.33328485488892,163
15,2020-08-03 08:45:00 to 2020-08-17 08:45:00,2020-08-18 08:45:00 to 2020-08-20 08:45:00,90,0.02,5,-0.1989932051125652,10.510021128243988,40.0,200.9812672138214,164
16,2020-08-06 08:45:00 to 2020-08-20 08:45:00,2020-08-21 08:45:00 to 2020-08-23 08:45:00,60,0.02,2,-3.38501601691767,9.795227433263731,0.0,206.59434509277344,165
17,2020-08-09 08:45:00 to 2020-08-23 08:45:00,2020-08-24 08:45:00 to 2020-08-26 08:45:00,20,0.02,3,2.331807071997937,0.6093076084037888,100.0,206.4805886745453,167
18,2020-08-12 08:45:00 to 2020-08-26 08:45:00,2020-08-27 08:45:00 to 2020-08-29 08:45:00,60,0.024,1,-0.3563618065328046,3.709033141037617,0.0,210.34305429458615,169
19,2020-08-15 08:45:00 to 2020-08-29 08:45:00,2020-08-30 08:45:00 to 2020-09-01 08:45:00,30,0.02,3,2.7554802537694196,1.3002837790371755,100.0,207.04885601997375,170
20,2020-08-18 08:45:00 to 2020-09-01 08:45:00,2020-09-02 08:45:00 to 2020-09-04 08:45:00,295,0.036,1,-16.023716411436943,22.526854916903392,0.0,206.5926549434662,171
21,2020-08-21 08:45:00 to 2020-09-04 08:45:00,2020-09-05 08:45:00 to 2020-09-07 08:45:00,15,0.022,6,0.0071609352107225,11.7170869059411,66.66666666666666,199.91172003746033,173
22,2020-08-24 08:45:00 to 2020-09-07 08:45:00,2020-09-08 08:45:00 to 2020-09-10 08:45:00,30,0.042,1,1.3913509090909246,0.9786472971116936,100.0,205.83839988708496,175
23,2020-08-27 08:45:00 to 2020-09-10 08:45:00,2020-09-11 08:45:00 to 2020-09-13 08:45:00,30,0.042,0,0.0,0.0,0.0,203.71196794509888,176
24,2020-08-30 08:45:00 to 2020-09-13 08:45:00,2020-09-14 08:45:00 to 2020-09-16 08:45:00,30,0.042,0,0.0,0.0,0.0,204.6700689792633,177
25,2020-09-02 08:45:00 to 2020-09-16 08:45:00,2020-09-17 08:45:00 to 2020-09-19 08:45:00,155,0.052,1,-1.2651797045358035,1.8363811717287977,0.0,210.57161903381348,179
