Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
33,2024-03-20 14:00:00 to 2024-04-03 14:00:00,2024-04-04 14:00:00 to 2024-04-06 14:00:00,30,0.026,2,-2.896208950284181,6.9256971904028575,50.0,201.35371327400208,827
34,2024-03-23 14:00:00 to 2024-04-06 14:00:00,2024-04-07 14:00:00 to 2024-04-09 14:00:00,15,0.026,3,0.7747287223022249,1.0002368037133436,66.66666666666666,200.9259979724884,828
35,2024-03-26 14:00:00 to 2024-04-09 14:00:00,2024-04-10 14:00:00 to 2024-04-12 14:00:00,15,0.026,1,1.8606165822164256,1.3789464926461914,100.0,202.41177773475647,829
36,2024-03-29 14:00:00 to 2024-04-12 14:00:00,2024-04-13 14:00:00 to 2024-04-15 14:00:00,10,0.022,9,-3.4973316785301174,17.80966349740457,66.66666666666666,204.2013418674469,831
37,2024-04-01 14:00:00 to 2024-04-15 14:00:00,2024-04-16 14:00:00 to 2024-04-18 14:00:00,10,0.07,0,0.0,0.0,0.0,207.2174198627472,833
38,2024-04-04 14:00:00 to 2024-04-18 14:00:00,2024-04-19 14:00:00 to 2024-04-21 14:00:00,10,0.07,0,0.0,0.0,0.0,205.8859221935272,834
39,2024-04-07 14:00:00 to 2024-04-21 14:00:00,2024-04-22 14:00:00 to 2024-04-24 14:00:00,10,0.07,0,0.0,0.0,0.0,208.57603096961975,835
40,2024-04-10 14:00:00 to 2024-04-24 14:00:00,2024-04-25 14:00:00 to 2024-04-27 14:00:00,10,0.07,0,0.0,0.0,0.0,209.12745332717896,837
41,2024-04-13 14:00:00 to 2024-04-27 14:00:00,2024-04-28 14:00:00 to 2024-04-30 14:00:00,100,0.024,2,-9.374659325308569,9.374659325308569,0.0,210.79681015014648,839
42,2024-04-16 14:00:00 to 2024-04-30 14:00:00,2024-05-01 14:00:00 to 2024-05-03 14:00:00,45,0.046,0,0.0,0.0,0.0,205.1622109413147,840
43,2024-04-19 14:00:00 to 2024-05-03 14:00:00,2024-05-04 14:00:00 to 2024-05-06 14:00:00,165,0.08,0,0.0,0.0,0.0,203.0844328403473,841
44,2024-04-22 14:00:00 to 2024-05-06 14:00:00,2024-05-07 14:00:00 to 2024-05-09 14:00:00,165,0.08,1,0.2976948158371306,3.014485025320835,100.0,203.94814682006836,843
45,2024-04-25 14:00:00 to 2024-05-09 14:00:00,2024-05-10 14:00:00 to 2024-05-12 14:00:00,125,0.068,0,0.0,0.0,0.0,202.80403804779053,845
46,2024-04-28 14:00:00 to 2024-05-12 14:00:00,2024-05-13 14:00:00 to 2024-05-15 14:00:00,265,0.052,1,7.899370722064777,3.088888799181274,100.0,202.52806115150452,846
47,2024-05-01 14:00:00 to 2024-05-15 14:00:00,2024-05-16 14:00:00 to 2024-05-18 14:00:00,90,0.02,3,1.043962025121691,5.023698592158033,33.33333333333333,200.74230670928955,847
48,2024-05-04 14:00:00 to 2024-05-18 14:00:00,2024-05-19 14:00:00 to 2024-05-21 14:00:00,200,0.02,1,2.9128901911590583,6.292446360436852,100.0,206.93101978302,849
49,2024-05-07 14:00:00 to 2024-05-21 14:00:00,2024-05-22 14:00:00 to 2024-05-24 14:00:00,90,0.02,5,0.1564698295074049,6.77519391197843,80.0,205.53276109695437,851
50,2024-05-10 14:00:00 to 2024-05-24 14:00:00,2024-05-25 14:00:00 to 2024-05-27 14:00:00,90,0.02,1,1.1932069147731637,0.4944044761277502,100.0,206.4132158756256,852
51,2024-05-13 14:00:00 to 2024-05-27 14:00:00,2024-05-28 14:00:00 to 2024-05-30 14:00:00,55,0.02,3,4.308113593278158,4.369417987561931,66.66666666666666,202.50734305381775,853
52,2024-05-16 14:00:00 to 2024-05-30 14:00:00,2024-05-31 14:00:00 to 2024-06-02 14:00:00,95,0.02,2,-1.953340689112283,4.137960182729909,0.0,202.27255415916443,855
53,2024-05-19 14:00:00 to 2024-06-02 14:00:00,2024-06-03 14:00:00 to 2024-06-05 14:00:00,95,0.022,2,6.401003740256492,4.499789373942469,100.0,202.75026893615723,857
54,2024-05-22 14:00:00 to 2024-06-05 14:00:00,2024-06-06 14:00:00 to 2024-06-08 14:00:00,170,0.022,4,9.473574539940582,6.968127103767562,75.0,201.4480938911438,858
55,2024-05-25 14:00:00 to 2024-06-08 14:00:00,2024-06-09 14:00:00 to 2024-06-11 14:00:00,145,0.026,2,-10.988714800335348,17.752601041111102,50.0,203.14635014533997,859
56,2024-05-28 14:00:00 to 2024-06-11 14:00:00,2024-06-12 14:00:00 to 2024-06-14 14:00:00,115,0.024,2,2.00769627193009,6.72669941952251,50.0,204.79559183120728,861
57,2024-05-31 14:00:00 to 2024-06-14 14:00:00,2024-06-15 14:00:00 to 2024-06-17 14:00:00,130,0.07,1,-0.4816593225912584,0.905861887536994,0.0,207.0463309288025,863
58,2024-06-03 14:00:00 to 2024-06-17 14:00:00,2024-06-18 14:00:00 to 2024-06-20 14:00:00,20,0.028,4,-9.802347914469085,15.64673753556848,50.0,208.29660081863403,864
59,2024-06-06 14:00:00 to 2024-06-20 14:00:00,2024-06-21 14:00:00 to 2024-06-23 14:00:00,65,0.072,1,1.601372545334962,1.7559259951701058,0.0,208.40538692474365,865
60,2024-06-09 14:00:00 to 2024-06-23 14:00:00,2024-06-24 14:00:00 to 2024-06-26 14:00:00,15,0.02,4,-2.02587783895533,11.768344535068293,75.0,205.45867490768433,867
61,2024-06-12 14:00:00 to 2024-06-26 14:00:00,2024-06-27 14:00:00 to 2024-06-29 14:00:00,20,0.072,0,0.0,0.0,0.0,207.95191502571103,869
62,2024-06-15 14:00:00 to 2024-06-29 14:00:00,2024-06-30 14:00:00 to 2024-07-02 14:00:00,285,0.026,1,-7.493201996190674,9.653749728281833,0.0,202.52197074890137,870
63,2024-06-18 14:00:00 to 2024-07-02 14:00:00,2024-07-03 14:00:00 to 2024-07-05 14:00:00,100,0.026,3,-14.431036726799377,20.341044160021344,33.33333333333333,201.85294008255005,871
