Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
13,2023-11-17 14:30:00 to 2023-12-01 14:30:00,2023-12-02 14:30:00 to 2023-12-04 14:30:00,15,0.028,5,7.798765414147366,6.46092894730304,80.0,204.42630290985107,765
14,2023-11-20 14:30:00 to 2023-12-04 14:30:00,2023-12-05 14:30:00 to 2023-12-07 14:30:00,60,0.032,3,-7.278202074143991,25.190532942261356,66.66666666666666,206.86596727371216,766
15,2023-11-23 14:30:00 to 2023-12-07 14:30:00,2023-12-08 14:30:00 to 2023-12-10 14:30:00,55,0.03,4,-2.0549302433718366,11.636096616003169,75.0,208.63499903678897,767
16,2023-11-26 14:30:00 to 2023-12-10 14:30:00,2023-12-11 14:30:00 to 2023-12-13 14:30:00,285,0.044,1,3.539882332341094,0.4684635377998689,100.0,208.04179191589355,769
17,2023-11-29 14:30:00 to 2023-12-13 14:30:00,2023-12-14 14:30:00 to 2023-12-16 14:30:00,85,0.04,2,1.927639033518026,4.870390330464377,50.0,209.56678676605225,771
18,2023-12-02 14:30:00 to 2023-12-16 14:30:00,2023-12-17 14:30:00 to 2023-12-19 14:30:00,85,0.04,2,3.5443428686026706,5.617208410520652,50.0,218.48852396011353,772
19,2023-12-05 14:30:00 to 2023-12-19 14:30:00,2023-12-20 14:30:00 to 2023-12-22 14:30:00,95,0.038,2,3.401552107271746,2.0409102298867112,100.0,222.2189469337463,773
20,2023-12-08 14:30:00 to 2023-12-22 14:30:00,2023-12-23 14:30:00 to 2023-12-25 14:30:00,175,0.02,2,5.43379501357891,1.9118089407152064,100.0,214.00465774536133,775
21,2023-12-11 14:30:00 to 2023-12-25 14:30:00,2023-12-26 14:30:00 to 2023-12-28 14:30:00,120,0.02,3,-4.5527223071654594,7.964932159024997,33.33333333333333,210.47800493240356,777
22,2023-12-14 14:30:00 to 2023-12-28 14:30:00,2023-12-29 14:30:00 to 2023-12-31 14:30:00,155,0.024,3,4.921860319635962,3.39687336331581,100.0,209.33455896377563,778
23,2023-12-17 14:30:00 to 2023-12-31 14:30:00,2024-01-01 14:30:00 to 2024-01-03 14:30:00,120,0.02,2,-17.931550498810502,26.77846614387167,0.0,207.3199429512024,779
24,2023-12-20 14:30:00 to 2024-01-03 14:30:00,2024-01-04 14:30:00 to 2024-01-06 14:30:00,35,0.036,2,1.2944668608030951,3.713210563244499,50.0,208.1861822605133,781
25,2023-12-23 14:30:00 to 2024-01-06 14:30:00,2024-01-07 14:30:00 to 2024-01-09 14:30:00,40,0.04,4,3.689329364803089,6.31099810486774,50.0,208.6779808998108,783
26,2023-12-26 14:30:00 to 2024-01-09 14:30:00,2024-01-10 14:30:00 to 2024-01-12 14:30:00,205,0.048,1,9.203368347017983,3.608572898592811,100.0,208.2832148075104,784
27,2023-12-29 14:30:00 to 2024-01-12 14:30:00,2024-01-13 14:30:00 to 2024-01-15 14:30:00,205,0.052,1,2.9772300808166254,4.114123386854828,100.0,210.7066659927368,785
28,2024-01-01 14:30:00 to 2024-01-15 14:30:00,2024-01-16 14:30:00 to 2024-01-18 14:30:00,205,0.052,1,-0.871758346717088,4.43126297516577,0.0,211.0510048866272,787
29,2024-01-04 14:30:00 to 2024-01-18 14:30:00,2024-01-19 14:30:00 to 2024-01-21 14:30:00,100,0.046,1,0.5887048235160001,7.752608509634861,100.0,207.89468908309937,789
30,2024-01-07 14:30:00 to 2024-01-21 14:30:00,2024-01-22 14:30:00 to 2024-01-24 14:30:00,75,0.042,2,1.5150381232571637,6.225242071155602,50.0,209.64320921897888,790
31,2024-01-10 14:30:00 to 2024-01-24 14:30:00,2024-01-25 14:30:00 to 2024-01-27 14:30:00,20,0.02,4,1.6805591475621804,1.0308241771664108,100.0,204.26641392707825,791
